job,pid,state,cpu_percent,memory_percent,time in,time out
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789689439649,1612647789690221878
ica_readmodule,1160,1,0.0,3.3111015308667024,1612647789691902995,1612647789692767465
cov1svd,1186,0,0.0,3.241785644849069,1612647790459971312,1612647790464934796
whiten,1185,0,0.0,3.235023119383934,1612647790473278397,1612647790474575777
normfn,1313,0,0.0,3.271794351600605,1612647790486433129,1612647790487858791
cov2svd,1316,0,0.0,3.271794351600605,1612647790491185734,1612647790492568688
ica_readmodule,1167,1,21.7,3.429868384348135,1612647789701072626,1612647789702243757
ica_readmodule,1160,1,0.0,3.3111015308667024,1612647789695421710,1612647789696660292
cov1svd,1186,0,24.175,3.241785644849069,1612647790470445617,1612647790483443278
whiten,1185,0,0.0,3.235023119383934,1612647790486632564,1612647790487653542
normfn,1313,0,13.15,3.271794351600605,1612647790505651776,1612647790506756452
cov2svd,1316,0,0.0,3.271794351600605,1612647790509504704,1612647790510568911
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789702614221,1612647789703983318
ica_readmodule,1160,1,0.0,3.3111015308667024,1612647789697043726,1612647789698609648
cov1svd,1186,0,30.175,3.241785644849069,1612647790485912416,1612647790490762724
whiten,1185,0,27.9,3.235023119383934,1612647790495598397,1612647790496552292
normfn,1313,0,0.0,3.271794351600605,1612647790537843357,1612647790539075792
cov2svd,1316,0,0.0,3.271794351600605,1612647790542295601,1612647790544421411
ica_readmodule,1167,1,106.075,3.429868384348135,1612647789704970389,1612647789706057823
ica_readmodule,1160,1,132.7,3.3111015308667024,1612647789698930895,1612647789701054624
cov1svd,1186,0,18.675,3.241785644849069,1612647790500002668,1612647790503163257
whiten,1185,0,0.0,3.235023119383934,1612647790509877553,1612647790511129258
normfn,1313,0,51.7,3.271794351600605,1612647790542691170,1612647790544225997
cov2svd,1316,0,49.275,3.271794351600605,1612647790547263777,1612647790548676418
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789706414485,1612647789708037069
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789701414048,1612647789703053459
cov1svd,1186,0,36.875,3.241785644849069,1612647790511485295,1612647790515575143
whiten,1185,0,24.8,3.235023119383934,1612647790519959884,1612647790521222005
normfn,1313,0,0.0,3.271794351600605,1612647790547112893,1612647790550566085
cov2svd,1316,0,0.0,3.271794351600605,1612647790553160380,1612647790554341878
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789709105441,1612647789709937514
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789705903432,1612647789707950547
cov1svd,1186,0,26.475,3.26925840455118,1612647790523384636,1612647790526551630
whiten,1185,0,0.0,3.235023119383934,1612647790535425068,1612647790536494118
normfn,1313,0,53.125,3.271794351600605,1612647790551827998,1612647790554303284
cov2svd,1316,0,65.3,3.271794351600605,1612647790556985235,1612647790558777507
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789710234802,1612647789711753064
ica_readmodule,1160,1,79.675,3.3360383435193874,1612647789709046786,1612647789709895320
cov1svd,1186,0,14.875,3.26925840455118,1612647790540356886,1612647790541768067
whiten,1185,0,25.8,3.235023119383934,1612647790545113914,1612647790546244161
normfn,1313,0,0.0,3.271794351600605,1612647790556157691,1612647790558309752
cov2svd,1316,0,0.0,3.271794351600605,1612647790561215085,1612647790562910327
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789712121653,1612647789713696320
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789710958851,1612647789711989779
cov1svd,1186,0,32.825,3.26925840455118,1612647790547343627,1612647790549431519
whiten,1185,0,0.0,3.235023119383934,1612647790552441797,1612647790553417202
normfn,1313,0,54.5,3.271794351600605,1612647790560739413,1612647790562767152
cov2svd,1316,0,0.0,3.271794351600605,1612647790565870608,1612647790567492153
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789714014702,1612647789715799835
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789713056070,1612647789713900177
cov1svd,1186,0,0.0,3.26925840455118,1612647790554105423,1612647790555882278
whiten,1185,0,32.25,3.235023119383934,1612647790560194675,1612647790561017947
normfn,1313,0,0.0,3.271794351600605,1612647790567340540,1612647790568199020
cov2svd,1316,0,0.0,3.271794351600605,1612647790570225092,1612647790571311278
ica_readmodule,1167,1,114.175,3.429868384348135,1612647789716165143,1612647789717851476
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789714280798,1612647789722598738
cov1svd,1186,0,50.925,3.26925840455118,1612647790559031720,1612647790561018207
whiten,1185,0,0.0,3.235023119383934,1612647790564962484,1612647790565676382
normfn,1313,0,0.0,3.271794351600605,1612647790573692607,1612647790575923312
cov2svd,1316,0,0.0,3.271794351600605,1612647790578666408,1612647790581051486
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789718162826,1612647789719789732
ica_readmodule,1160,1,26.525,3.3360383435193874,1612647789723710915,1612647789724559188
cov1svd,1186,0,0.0,3.26925840455118,1612647790564151556,1612647790565649612
whiten,1185,0,0.0,3.235023119383934,1612647790569144050,1612647790570316068
normfn,1313,0,0.0,3.271794351600605,1612647790579807802,1612647790580978518
cov2svd,1316,0,78.5,3.271794351600605,1612647790585028214,1612647790586871788
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789720765397,1612647789721755958
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789725661052,1612647789726439326
cov1svd,1186,0,48.35,3.2916592701544394,1612647790568680514,1612647790570794812
whiten,1185,0,51.5,3.235023119383934,1612647790574013941,1612647790575196480
normfn,1313,0,57.9,3.271794351600605,1612647790584123276,1612647790585887372
cov2svd,1316,0,0.0,3.271794351600605,1612647790589593269,1612647790591020025
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789722815267,1612647789723693485
ica_readmodule,1160,1,223.1,3.3360383435193874,1612647789726783333,1612647789728295766
cov1svd,1186,0,42.65,3.2916592701544394,1612647790573755663,1612647790577943479
whiten,1185,0,38.775,3.235023119383934,1612647790580469543,1612647790581820673
normfn,1313,0,0.0,3.271794351600605,1612647790588656665,1612647790592465426
cov2svd,1316,0,0.0,3.271794351600605,1612647790594412280,1612647790595897993
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789724025200,1612647789725655752
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789728638107,1612647789730164133
cov1svd,1186,0,0.0,3.2916592701544394,1612647790580960475,1612647790583035347
whiten,1185,0,0.0,3.235023119383934,1612647790584919075,1612647790585902188
normfn,1313,0,46.25,3.271794351600605,1612647790594401916,1612647790596644912
cov2svd,1316,0,49.55,3.271794351600605,1612647790599444465,1612647790601050750
ica_readmodule,1167,1,123.175,3.429868384348135,1612647789726019133,1612647789727679268
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789731173707,1612647789731880627
cov1svd,1186,0,60.5,3.2916592701544394,1612647790585364694,1612647790587134309
whiten,1185,0,57.875,3.235023119383934,1612647790589227306,1612647790590287554
normfn,1313,0,0.0,3.271794351600605,1612647790599924773,1612647790602455527
cov2svd,1316,0,0.0,3.271794351600605,1612647790604499359,1612647790605557733
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789729348674,1612647789730214913
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789732226249,1612647789733848316
cov1svd,1186,0,0.0,3.2916592701544394,1612647790589234493,1612647790590953275
whiten,1185,0,0.0,3.235023119383934,1612647790592875961,1612647790593920480
normfn,1313,0,49.2,3.271794351600605,1612647790605018676,1612647790605986062
cov2svd,1316,0,0.0,3.271794351600605,1612647790609200038,1612647790610720073
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789730522878,1612647789732144732
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789734932108,1612647789735781839
cov1svd,1186,0,0.0,3.2916592701544394,1612647790593091219,1612647790594429797
whiten,1185,0,0.0,3.235023119383934,1612647790596356337,1612647790597451949
normfn,1313,0,0.0,3.271794351600605,1612647790606633034,1612647790609756021
cov2svd,1316,0,0.0,3.271794351600605,1612647790613250827,1612647790614766853
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789733135240,1612647789733963563
ica_readmodule,1160,1,131.225,3.3360383435193874,1612647789736838808,1612647789737686456
cov1svd,1186,0,58.825,3.2916592701544394,1612647790597355076,1612647790599102763
whiten,1185,0,53.725,3.235023119383934,1612647790601005085,1612647790602077989
normfn,1313,0,0.0,3.271794351600605,1612647790613413274,1612647790616248399
cov2svd,1316,0,35.05,3.271794351600605,1612647790620383199,1612647790622184325
ica_readmodule,1167,1,211.325,3.429868384348135,1612647789734317309,1612647789736016975
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789738753894,1612647789739525657
cov1svd,1186,0,0.0,3.2916592701544394,1612647790600869201,1612647790602573400
whiten,1185,0,0.0,3.235023119383934,1612647790604752281,1612647790605859872
normfn,1313,0,39.8,3.271794351600605,1612647790619687112,1612647790621384698
cov2svd,1316,0,47.05,3.271794351600605,1612647790625700589,1612647790628456914
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789736371397,1612647789738458558
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789740617678,1612647789742474483
cov1svd,1186,0,66.5,3.2916592701544394,1612647790604706657,1612647790607072150
whiten,1185,0,62.65,3.235023119383934,1612647790608737651,1612647790609700713
normfn,1313,0,0.0,3.271794351600605,1612647790622614529,1612647790627078491
cov2svd,1316,0,0.0,3.271794351600605,1612647790631121469,1612647790633916178
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789738769388,1612647789740274316
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789742805261,1612647789744378683
cov1svd,1186,0,0.0,3.2916592701544394,1612647790608969680,1612647790610165082
whiten,1185,0,0.0,3.235023119383934,1612647790613284109,1612647790614435710
normfn,1313,0,53.725,3.271794351600605,1612647790627316978,1612647790631780003
cov2svd,1316,0,38.25,3.271794351600605,1612647790637711971,1612647790639389453
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789740574625,1612647789741167586
ica_readmodule,1160,1,127.0,3.3360383435193874,1612647789744757429,1612647789746341372
cov1svd,1186,0,0.0,3.2916592701544394,1612647790613421555,1612647790615376897
whiten,1185,0,0.0,3.235023119383934,1612647790617473331,1612647790618765503
normfn,1313,0,0.0,3.271794351600605,1612647790633351861,1612647790637184945
cov2svd,1316,0,0.0,3.271794351600605,1612647790642155829,1612647790643599564
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789741468781,1612647789744269995
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789747765525,1612647789748530778
cov1svd,1186,0,58.625,3.2916592701544394,1612647790617363644,1612647790619932833
whiten,1185,0,0.0,3.235023119383934,1612647790622884778,1612647790623912110
normfn,1313,0,59.675,3.271794351600605,1612647790637540670,1612647790643618730
cov2svd,1316,0,49.175,3.271794351600605,1612647790647474782,1612647790648484146
ica_readmodule,1167,1,63.55,3.429868384348135,1612647789745389200,1612647789746245074
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789749564466,1612647789750300032
cov1svd,1186,0,0.0,3.2916592701544394,1612647790623827163,1612647790626112240
whiten,1185,0,43.475,3.235023119383934,1612647790628596378,1612647790629513607
normfn,1313,0,0.0,3.271794351600605,1612647790644171016,1612647790648202379
cov2svd,1316,0,0.0,3.271794351600605,1612647790651405573,1612647790652282387
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789747838648,1612647789748704262
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789751321480,1612647789752016734
cov1svd,1186,0,0.0,3.2916592701544394,1612647790628143727,1612647790629576992
whiten,1185,0,0.0,3.235023119383934,1612647790632820912,1612647790633802880
normfn,1313,0,0.0,3.271794351600605,1612647790650536104,1612647790652332022
cov2svd,1316,0,0.0,3.271794351600605,1612647790654017264,1612647790654591112
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789749006862,1612647789750529082
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789753480626,1612647789754292545
cov1svd,1186,0,54.95,3.2916592701544394,1612647790632596696,1612647790634683911
whiten,1185,0,0.0,3.235023119383934,1612647790637163622,1612647790638242151
normfn,1313,0,80.775,3.271794351600605,1612647790653635289,1612647790654842463
cov2svd,1316,0,0.0,3.271794351600605,1612647790656776401,1612647790657363009
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789750825381,1612647789752464631
ica_readmodule,1160,1,106.6,3.3360383435193874,1612647789755827478,1612647789756619814
cov1svd,1186,0,55.05,3.2916592701544394,1612647790637258985,1612647790639351982
whiten,1185,0,63.6,3.235023119383934,1612647790641100607,1612647790642250802
normfn,1313,0,0.0,3.271794351600605,1612647790655240063,1612647790657363009
cov2svd,1316,0,117.95,3.271794351600605,1612647790658902003,1612647790659543559
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789753545763,1612647789754461272
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789756967050,1612647789758521097
cov1svd,1186,0,0.0,3.319554687698121,1612647790641902369,1612647790644109166
whiten,1185,0,47.375,3.235023119383934,1612647790646345025,1612647790647327879
normfn,1313,0,0.0,3.271794351600605,1612647790657535872,1612647790659236479
cov2svd,1316,0,0.0,3.271794351600605,1612647790660948804,1612647790661570516
ica_readmodule,1167,1,121.35,3.429868384348135,1612647789755603028,1612647789756575933
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789758851667,1612647789760489151
cov1svd,1186,0,65.3,3.319554687698121,1612647790646071695,1612647790648470782
whiten,1185,0,0.0,3.2392496977996434,1612647790650825546,1612647790652112146
normfn,1313,0,0.0,3.271794351600605,1612647790660415893,1612647790661274738
cov2svd,1316,0,0.0,3.271794351600605,1612647790662858523,1612647790663564818
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789757707325,1612647789758647573
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789760831752,1612647789762419705
cov1svd,1186,0,0.0,3.319554687698121,1612647790653556243,1612647790655072632
whiten,1185,0,0.0,3.2392496977996434,1612647790657911766,1612647790659095241
normfn,1313,0,0.0,3.271794351600605,1612647790665839324,1612647790666492390
cov2svd,1316,0,0.0,3.271794351600605,1612647790667764929,1612647790668484921
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789760087451,1612647789761050720
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789762752046,1612647789764716871
cov1svd,1186,0,57.65,3.319554687698121,1612647790657336408,1612647790659914138
whiten,1185,0,0.0,3.2392496977996434,1612647790661904948,1612647790663228006
normfn,1313,0,41.075,3.271794351600605,1612647790671926342,1612647790672590554
cov2svd,1316,0,40.175,3.271794351600605,1612647790673988924,1612647790674528606
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789762485545,1612647789763430950
ica_readmodule,1160,1,86.15,3.3360383435193874,1612647789765649466,1612647789766884141
cov1svd,1186,0,0.0,3.319554687698121,1612647790662281715,1612647790664276066
whiten,1185,0,52.25,3.2392496977996434,1612647790666688747,1612647790667763370
normfn,1313,0,0.0,3.271794351600605,1612647790673585491,1612647790674405326
cov2svd,1316,0,0.0,3.271794351600605,1612647790676698531,1612647790677469199
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789764490155,1612647789765567173
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789767215336,1612647789768791050
cov1svd,1186,0,56.4,3.319554687698121,1612647790666737704,1612647790668702681
whiten,1185,0,0.0,3.2392496977996434,1612647790670884166,1612647790672059934
normfn,1313,0,0.0,3.271794351600605,1612647790677058631,1612647790678509865
cov2svd,1316,0,0.0,3.271794351600605,1612647790679962141,1612647790680642394
ica_readmodule,1167,1,97.925,3.429868384348135,1612647789767041112,1612647789768001361
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789769180734,1612647789770747281
cov1svd,1186,0,0.0,3.319554687698121,1612647790671202184,1612647790673333253
whiten,1185,0,52.1,3.2392496977996434,1612647790675656038,1612647790676470351
normfn,1313,0,0.0,3.271794351600605,1612647790679962975,1612647790680642707
cov2svd,1316,0,0.0,3.271794351600605,1612647790682312428,1612647790683937307
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789769066087,1612647789770003679
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789771131965,1612647789772726845
cov1svd,1186,0,0.0,3.319554687698121,1612647790675380572,1612647790677108729
whiten,1185,0,0.0,3.2392496977996434,1612647790679534274,1612647790680636605
normfn,1313,0,0.0,3.271794351600605,1612647790683610331,1612647790684547717
cov2svd,1316,0,72.075,3.271794351600605,1612647790685787756,1612647790687116491
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789771424859,1612647789772376514
ica_readmodule,1160,1,123.7,3.3360383435193874,1612647789773054915,1612647789774977188
cov1svd,1186,0,54.225,3.319554687698121,1612647790679599534,1612647790682064505
whiten,1185,0,55.4,3.2392496977996434,1612647790684047711,1612647790685032699
normfn,1313,0,51.375,3.271794351600605,1612647790688598663,1612647790689259125
cov2svd,1316,0,0.0,3.271794351600605,1612647790690427081,1612647790691064574
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789773804360,1612647789774752421
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789775873168,1612647789776995449
cov1svd,1186,0,0.0,3.319554687698121,1612647790684450779,1612647790686478308
whiten,1185,0,0.0,3.2392496977996434,1612647790688664324,1612647790689806602
normfn,1313,0,0.0,3.271794351600605,1612647790695804679,1612647790696457797
cov2svd,1316,0,0.0,3.271794351600605,1612647790697774398,1612647790698476682
ica_readmodule,1167,1,102.4,3.429868384348135,1612647789776242715,1612647789777207546
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789777322582,1612647789779165428
cov1svd,1186,0,52.425,3.319554687698121,1612647790688670470,1612647790691758559
whiten,1185,0,50.675,3.2392496977996434,1612647790693601766,1612647790694418163
normfn,1313,0,0.0,3.271794351600605,1612647790701001446,1612647790701663366
cov2svd,1316,0,0.0,3.271794351600605,1612647790703285172,1612647790704823020
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789778690236,1612647789779641630
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789780224793,1612647789781031973
cov1svd,1186,0,0.0,3.319554687698121,1612647790694302227,1612647790697775468
whiten,1185,0,0.0,3.2392496977996434,1612647790699827006,1612647790701122824
normfn,1313,0,0.0,3.271794351600605,1612647790704423857,1612647790705443482
cov2svd,1316,0,0.0,3.271794351600605,1612647790706888675,1612647790708212254
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789780700106,1612647789781540408
ica_readmodule,1160,1,148.275,3.3360383435193874,1612647789781904256,1612647789783660228
cov1svd,1186,0,50.7,3.319554687698121,1612647790700262574,1612647790702667963
whiten,1185,0,53.0,3.2392496977996434,1612647790704651690,1612647790705727979
normfn,1313,0,50.4,3.271794351600605,1612647790709379325,1612647790710039318
cov2svd,1316,0,55.975,3.271794351600605,1612647790711355293,1612647790712695748
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789782048526,1612647789784118500
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789784549699,1612647789785513700
cov1svd,1186,0,0.0,3.319554687698121,1612647790704916426,1612647790707021402
whiten,1185,0,0.0,3.2392496977996434,1612647790709314135,1612647790710361988
normfn,1313,0,0.0,3.271794351600605,1612647790714053129,1612647790714805621
cov2svd,1316,0,0.0,3.271794351600605,1612647790716161856,1612647790716793151
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789784427871,1612647789786026340
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789786534315,1612647789787235975
cov1svd,1186,0,48.925,3.324203923955401,1612647790709337468,1612647790712064832
whiten,1185,0,0.0,3.2392496977996434,1612647790713922884,1612647790714809905
normfn,1313,0,0.0,3.271794351600605,1612647790719400623,1612647790720068481
cov2svd,1316,0,0.0,3.271794351600605,1612647790721449612,1612647790723245165
ica_readmodule,1167,1,93.175,3.429868384348135,1612647789787104556,1612647789787925275
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789788247580,1612647789788979291
cov1svd,1186,0,0.0,3.324203923955401,1612647790714489179,1612647790716873735
whiten,1185,0,0.0,3.2392496977996434,1612647790719074542,1612647790720183592
normfn,1313,0,0.0,3.271794351600605,1612647790723228603,1612647790723972605
cov2svd,1316,0,0.0,3.271794351600605,1612647790725257019,1612647790725891543
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789788947085,1612647789789742752
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789789657253,1612647789791032865
cov1svd,1186,0,49.275,3.3466047895586604,1612647790719083136,1612647790721909613
whiten,1185,0,53.125,3.2392496977996434,1612647790723754904,1612647790724802861
normfn,1313,0,40.275,3.271794351600605,1612647790729437443,1612647790730102592
cov2svd,1316,0,40.525,3.271794351600605,1612647790731424609,1612647790732092310
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789791362939,1612647789792220585
ica_readmodule,1160,1,99.025,3.3360383435193874,1612647789792175614,1612647789793026075
cov1svd,1186,0,0.0,3.3466047895586604,1612647790724169587,1612647790726403363
whiten,1185,0,0.0,3.2392496977996434,1612647790728556932,1612647790729784730
normfn,1313,0,0.0,3.271794351600605,1612647790736601011,1612647790737428711
cov2svd,1316,0,0.0,3.271794351600605,1612647790739468376,1612647790740152067
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789792521102,1612647789794084363
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789794213199,1612647789794930588
cov1svd,1186,0,0.0,3.349140736608086,1612647790728566619,1612647790731918038
whiten,1185,0,0.0,3.2392496977996434,1612647790734792588,1612647790735968877
normfn,1313,0,0.0,3.271794351600605,1612647790739468324,1612647790740151859
cov2svd,1316,0,0.0,3.271794351600605,1612647790742313033,1612647790743984682
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789794451598,1612647789796116473
ica_readmodule,1160,1,0.0,3.3360383435193874,1612647789795249751,1612647789796961141
cov1svd,1186,0,44.075,3.349140736608086,1612647790734613997,1612647790737289278
whiten,1185,0,50.2,3.2392496977996434,1612647790739782166,1612647790740925902
normfn,1313,0,0.0,3.271794351600605,1612647790743652863,1612647790744383688
cov2svd,1316,0,0.0,3.271794351600605,1612647790745712945,1612647790746338511
ica_readmodule,1167,1,90.9,3.429868384348135,1612647789797196355,1612647789798167020
ica_readmodule,1160,1,0.0,3.3635111032214984,1612647789797291450,1612647789798976590
cov1svd,1186,0,56.45,3.351254025815941,1612647790739722479,1612647790742398073
whiten,1185,0,0.0,3.2392496977996434,1612647790744996896,1612647790746141362
normfn,1313,0,0.0,3.271794351600605,1612647790749484779,1612647790750142793
cov2svd,1316,0,43.2,3.271794351600605,1612647790751496945,1612647790752145948
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789799727729,1612647789800594697
ica_readmodule,1160,1,123.525,3.3635111032214984,1612647789799309191,1612647789801154954
cov1svd,1186,0,0.0,3.351676683657512,1612647790744366695,1612647790746197455
whiten,1185,0,49.525,3.2392496977996434,1612647790750034598,1612647790750988233
normfn,1313,0,102.7,3.271794351600605,1612647790754353685,1612647790755021699
cov2svd,1316,0,0.0,3.271794351600605,1612647790756822200,1612647790758372392
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789800896621,1612647789802994146
ica_readmodule,1160,1,0.0,3.3635111032214984,1612647789801496253,1612647789803030873
cov1svd,1186,0,0.0,3.3542126307069378,1612647790749140442,1612647790750987660
whiten,1185,0,0.0,3.2392496977996434,1612647790754364183,1612647790755382921
normfn,1313,0,0.0,3.271794351600605,1612647790757901303,1612647790758770981
cov2svd,1316,0,0.0,3.271794351600605,1612647790759952479,1612647790760620284
ica_readmodule,1167,1,0.0,3.429868384348135,1612647789803364610,1612647789804971517
ica_readmodule,1160,1,0.0,3.3635111032214984,1612647789804306955,1612647789805226165
cov1svd,1186,0,0.0,3.3542126307069378,1612647790754085020,1612647790756591084
whiten,1185,0,0.0,3.2392496977996434,1612647790759365479,1612647790760276614
normfn,1313,0,0.0,3.271794351600605,1612647790763522336,1612647790764277276
cov2svd,1316,0,0.0,3.271794351600605,1612647790765695230,1612647790766355691
ica_readmodule,1167,1,121.2,3.429868384348135,1612647789805407970,1612647789807080032
ica_readmodule,1160,1,0.0,3.3635111032214984,1612647789805569807,1612647789807317915
cov1svd,1186,0,41.15,3.3567485777563633,1612647790759537300,1612647790762079458
whiten,1185,0,48.225,3.2392496977996434,1612647790764549533,1612647790765828841
normfn,1313,0,0.0,3.271794351600605,1612647790769279879,1612647790769984090
cov2svd,1316,0,42.675,3.271794351600605,1612647790771553031,1612647790772200628
ica_readmodule,1167,1,0.0,3.457341144050245,1612647789807434090,1612647789809138027
ica_readmodule,1160,1,0.0,3.3635111032214984,1612647789807650985,1612647789809125658
cov1svd,1186,0,0.0,3.357171235597934,1612647790764508909,1612647790767118253
whiten,1185,0,0.0,3.2392496977996434,1612647790769573068,1612647790770692795
normfn,1313,0,0.0,3.271794351600605,1612647790776524697,1612647790777189169
cov2svd,1316,0,0.0,3.271794351600605,1612647790778536237,1612647790779190241
ica_readmodule,1167,1,0.0,3.457341144050245,1612647789822422546,1612647789823088735
ica_readmodule,1160,1,17.65,3.3635111032214984,1612647789821803451,1612647789822565059
cov1svd,1186,0,44.475,3.3597071826473597,1612647790769573016,1612647790772315276
whiten,1185,0,0.0,3.2392496977996434,1612647790774436241,1612647790775491593
normfn,1313,0,28.55,3.271794351600605,1612647790785283717,1612647790785955220
cov2svd,1316,0,0.0,3.271794351600605,1612647790787563119,1612647790788346236
ica_readmodule,1167,1,0.0,3.457341144050245,1612647789863250622,1612647789863920665
ica_readmodule,1160,1,0.0,3.3635111032214984,1612647789862489410,1612647789863322163
cov1svd,1186,0,50.75,3.3597071826473597,1612647790774510823,1612647790777133189
whiten,1185,0,39.75,3.2392496977996434,1612647790780729865,1612647790781452097
normfn,1313,0,0.0,3.271794351600605,1612647790786145270,1612647790787966813
cov2svd,1316,0,0.0,3.271794351600605,1612647790789869813,1612647790790520692
ica_readmodule,1167,1,6.075,3.457341144050245,1612647789904470203,1612647789905142642
ica_readmodule,1160,1,0.0,3.3635111032214984,1612647789904199682,1612647789904964727
cov1svd,1186,0,0.0,3.3546352885485082,1612647790781990944,1612647790784983045
whiten,1185,0,0.0,3.2392496977996434,1612647790789362577,1612647790790194755
normfn,1313,0,0.0,3.271794351600605,1612647790793418629,1612647790794079664
cov2svd,1316,0,44.525,3.271794351600605,1612647790795486420,1612647790796499117
ica_readmodule,1167,1,0.0,3.457341144050245,1612647789952122307,1612647789952788288
ica_readmodule,1160,1,5.3,3.3635111032214984,1612647789951428703,1612647789952203226
cov1svd,1186,0,46.1,3.3554806042316505,1612647790787954833,1612647790790194755
whiten,1185,0,51.8,3.2392496977996434,1612647790794230021,1612647790794961106
normfn,1313,0,0.0,3.271794351600605,1612647790797808218,1612647790798555762
cov2svd,1316,0,0.0,3.271794351600605,1612647790799987257,1612647790801059641
ica_readmodule,1167,1,0.0,3.457341144050245,1612647789986744681,1612647789987413110
ica_readmodule,1160,1,0.0,3.3635111032214984,1612647789986126439,1612647789986896066
cov1svd,1186,0,0.0,3.356325919914792,1612647790790898341,1612647790794961262
whiten,1185,0,0.0,3.2392496977996434,1612647790797994248,1612647790799712196
normfn,1313,0,0.0,3.271794351600605,1612647790802319680,1612647790802976964
cov2svd,1316,0,0.0,3.271794351600605,1612647790804446740,1612647790805090483
ica_readmodule,1167,1,5.1,3.457341144050245,1612647790035577343,1612647790036619517
ica_readmodule,1160,1,0.0,3.3635111032214984,1612647790031788182,1612647790033145252
cov1svd,1186,0,54.125,3.357171235597934,1612647790795463183,1612647790799712196
whiten,1185,0,43.925,3.2392496977996434,1612647790803695900,1612647790804774793
normfn,1313,0,0.0,3.271794351600605,1612647790812478216,1612647790813142480
cov2svd,1316,0,0.0,3.271794351600605,1612647790814547621,1612647790815592974
ica_readmodule,1167,1,0.0,3.457341144050245,1612647790069009835,1612647790069962636
