job,pid,state,cpu_percent,memory_percent,time in,time out
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427322295404,1612630427323123469
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428169983968,1612630428171331290
cov1svd,4696,0,0.0,3.273484982966889,1612630428338618670,1612630428340147345
whiten,4695,0,0.0,3.2848967446893043,1612630428342770432,1612630428344056194
normfn,4757,0,0.0,3.243053618373782,1612630428361250929,1612630428362840231
cov2svd,4755,0,0.0,3.2426309605322103,1612630428371630012,1612630428373288324
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427364424738,1612630427365135513
ica_readmodule,5764,1,11.5,3.4116940971605842,1612630428213572811,1612630428214758469
cov1svd,4696,0,42.2,3.273484982966889,1612630428344523792,1612630428347195367
whiten,4695,0,0.0,3.2848967446893043,1612630428350293447,1612630428351052863
normfn,4757,0,0.0,3.243053618373782,1612630428389855243,1612630428392924057
cov2svd,4755,0,10.475,3.2426309605322103,1612630428395798342,1612630428396752809
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427405554759,1612630427406241158
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428255438712,1612630428256462915
cov1svd,4696,0,0.0,3.273484982966889,1612630428348969508,1612630428351174528
whiten,4695,0,0.0,3.2848967446893043,1612630428357192513,1612630428358451036
normfn,4757,0,52.05,3.243053618373782,1612630428394655493,1612630428397836128
cov2svd,4755,0,0.0,3.2426309605322103,1612630428400335210,1612630428401174470
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427446659675,1612630427447363679
ica_readmodule,5764,1,5.725,3.4116940971605842,1612630428299063648,1612630428300267119
cov1svd,4696,0,0.0,3.273484982966889,1612630428351653896,1612630428354563854
whiten,4695,0,168.35,3.2848967446893043,1612630428358693741,1612630428359310868
normfn,4757,0,0.0,3.243053618373782,1612630428400051828,1612630428401173897
cov2svd,4755,0,78.35,3.2426309605322103,1612630428403523346,1612630428405084054
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427487867039,1612630427488574167
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428343006600,1612630428344174707
cov1svd,4696,0,27.2,3.273484982966889,1612630428360526683,1612630428362224627
whiten,4695,0,0.0,3.2848967446893043,1612630428364604176,1612630428365799887
normfn,4757,0,0.0,3.243053618373782,1612630428402694086,1612630428404323543
cov2svd,4755,0,0.0,3.2426309605322103,1612630428407438346,1612630428408487916
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427529806635,1612630427530505326
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428384852502,1612630428386021910
cov1svd,4696,0,6.05,3.273484982966889,1612630428401899777,1612630428403504285
whiten,4695,0,0.0,3.2848967446893043,1612630428406888298,1612630428407877398
normfn,4757,0,25.1,3.243053618373782,1612630428412648330,1612630428413898470
cov2svd,4755,0,0.0,3.2426309605322103,1612630428416402240,1612630428417613943
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427570930718,1612630427571619565
ica_readmodule,5764,1,5.975,3.4116940971605842,1612630428426690747,1612630428427878801
cov1svd,4696,0,7.275,3.273484982966889,1612630428436504949,1612630428437862533
whiten,4695,0,7.4,3.2848967446893043,1612630428440663951,1612630428441684248
normfn,4757,0,0.0,3.243053618373782,1612630428447480792,1612630428448556195
cov2svd,4755,0,7.225,3.2426309605322103,1612630428450976371,1612630428452049847
ica_readmodule,3961,1,12.175,3.294195217203865,1612630427612035530,1612630427612725732
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428468547222,1612630428469864336
cov1svd,4696,0,5.375,3.273484982966889,1612630428482771201,1612630428484406333
whiten,4695,0,0.0,3.2848967446893043,1612630428487743732,1612630428488707885
normfn,4757,0,5.425,3.243053618373782,1612630428493596231,1612630428494808768
cov2svd,4755,0,0.0,3.2426309605322103,1612630428496819002,1612630428497675240
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427653142165,1612630427653831169
ica_readmodule,5764,1,5.675,3.4116940971605842,1612630428512636942,1612630428513794320
cov1svd,4696,0,6.2,3.273484982966889,1612630428523229360,1612630428524717984
whiten,4695,0,6.2,3.2848967446893043,1612630428528051321,1612630428529156773
normfn,4757,0,0.0,3.243053618373782,1612630428534274033,1612630428535140324
cov2svd,4755,0,0.0,3.2426309605322103,1612630428537211443,1612630428538134660
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427694248540,1612630427694936659
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428554452896,1612630428555602149
cov1svd,4696,0,0.0,3.2925045858375808,1612630428564299750,1612630428565945611
whiten,4695,0,0.0,3.2848967446893043,1612630428569340249,1612630428570493201
normfn,4757,0,0.0,3.243053618373782,1612630428576155257,1612630428577104724
cov2svd,4755,0,11.875,3.2426309605322103,1612630428579330580,1612630428580281661
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427735360228,1612630427736074804
ica_readmodule,5764,1,5.975,3.4116940971605842,1612630428596267028,1612630428597427843
cov1svd,4696,0,5.625,3.2925045858375808,1612630428608872849,1612630428610404598
whiten,4695,0,5.6,3.2848967446893043,1612630428613937567,1612630428614923334
normfn,4757,0,5.175,3.243053618373782,1612630428624459261,1612630428625450811
cov2svd,4755,0,0.0,3.2426309605322103,1612630428627703438,1612630428628644623
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427776501758,1612630427777213679
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428640222948,1612630428641373451
cov1svd,4696,0,5.65,3.2925045858375808,1612630428653062100,1612630428654710513
whiten,4695,0,0.0,3.2848967446893043,1612630428658372335,1612630428659359873
normfn,4757,0,0.0,3.243053618373782,1612630428665408622,1612630428666384651
cov2svd,4755,0,0.0,3.2426309605322103,1612630428668631601,1612630428669568672
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427817727611,1612630427818417500
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428682034579,1612630428683190342
cov1svd,4696,0,6.475,3.2925045858375808,1612630428691698203,1612630428693373647
whiten,4695,0,6.625,3.2848967446893043,1612630428696165585,1612630428697299475
normfn,4757,0,6.65,3.243053618373782,1612630428703049745,1612630428704396550
cov2svd,4755,0,6.6,3.2426309605322103,1612630428706516210,1612630428707464583
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427859621426,1612630427860306211
ica_readmodule,5764,1,5.975,3.4116940971605842,1612630428723848867,1612630428724998536
cov1svd,4696,0,0.0,3.2925045858375808,1612630428733539050,1612630428735218661
whiten,4695,0,5.85,3.2848967446893043,1612630428738924284,1612630428739905884
normfn,4757,0,0.0,3.243053618373782,1612630428745893091,1612630428746834225
cov2svd,4755,0,0.0,3.2426309605322103,1612630428749074144,1612630428750012204
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427900727072,1612630427901419565
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428765662217,1612630428766835584
cov1svd,4696,0,5.75,3.2925045858375808,1612630428777152893,1612630428778821254
whiten,4695,0,0.0,3.2848967446893043,1612630428796125376,1612630428797165152
normfn,4757,0,0.0,3.243053618373782,1612630428803015678,1612630428804055873
cov2svd,4755,0,0.0,3.2426309605322103,1612630428806324750,1612630428807260102
ica_readmodule,3961,1,0.0,3.294195217203865,1612630427941838447,1612630427942529221
ica_readmodule,5764,1,5.975,3.4116940971605842,1612630428807514473,1612630428808676538
cov1svd,4696,0,6.225,3.2925045858375808,1612630428817248870,1612630428818907595
whiten,4695,0,9.7,3.2848967446893043,1612630428821870886,1612630428823425394
normfn,4757,0,9.925,3.243053618373782,1612630428828184204,1612630428829137316
cov2svd,4755,0,9.975,3.2426309605322103,1612630428831358902,1612630428832334827
ica_readmodule,3961,1,12.15,3.294195217203865,1612630427982951124,1612630427983660857
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428849394593,1612630428850564210
cov1svd,4696,0,5.525,3.2925045858375808,1612630428862479720,1612630428864110790
whiten,4695,0,0.0,3.2848967446893043,1612630428866907572,1612630428867978546
normfn,4757,0,0.0,3.243053618373782,1612630428873617256,1612630428874646409
cov2svd,4755,0,0.0,3.2426309605322103,1612630428876889140,1612630428877824180
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428024886397,1612630428026094927
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428891228724,1612630428892388497
cov1svd,4696,0,6.275,3.2925045858375808,1612630428902044455,1612630428903886251
whiten,4695,0,6.35,3.2848967446893043,1612630428906339079,1612630428907271045
normfn,4757,0,0.0,3.243053618373782,1612630428912818567,1612630428913833033
cov2svd,4755,0,0.0,3.2426309605322103,1612630428916067222,1612630428917032158
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428066754066,1612630428067993169
ica_readmodule,5764,1,5.975,3.4116940971605842,1612630428933053897,1612630428934210128
cov1svd,4696,0,0.0,3.2925045858375808,1612630428942984847,1612630428944801018
whiten,4695,0,0.0,3.2848967446893043,1612630428947443792,1612630428948334508
normfn,4757,0,0.0,3.243053618373782,1612630428953986050,1612630428954969214
cov2svd,4755,0,6.075,3.2426309605322103,1612630428957194966,1612630428958188964
ica_readmodule,3961,1,5.775,3.294195217203865,1612630428110090679,1612630428111203898
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630428974881465,1612630428976044728
cov1svd,4696,0,6.0,3.2925045858375808,1612630428984598406,1612630428986636918
whiten,4695,0,0.0,3.2848967446893043,1612630428989829736,1612630428990792482
normfn,4757,0,0.0,3.243053618373782,1612630428995497799,1612630428996487317
cov2svd,4755,0,0.0,3.2426309605322103,1612630428998678956,1612630428999637953
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428151856162,1612630428152957922
ica_readmodule,5764,1,5.95,3.4116940971605842,1612630429016707784,1612630429017977868
cov1svd,4696,0,5.325,3.2925045858375808,1612630429031424181,1612630429033190874
whiten,4695,0,5.275,3.2848967446893043,1612630429037161597,1612630429038881780
normfn,4757,0,5.225,3.243053618373782,1612630429043312331,1612630429044441535
cov2svd,4755,0,0.0,3.2426309605322103,1612630429046659683,1612630429047764044
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428195041683,1612630428196137923
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429058653111,1612630429059958455
cov1svd,4696,0,6.625,3.2925045858375808,1612630429069040768,1612630429070946677
whiten,4695,0,6.675,3.2848967446893043,1612630429074731518,1612630429075699264
normfn,4757,0,0.0,3.243053618373782,1612630429080503825,1612630429081449593
cov2svd,4755,0,6.775,3.2426309605322103,1612630429083626544,1612630429084710749
ica_readmodule,3961,1,5.75,3.294195217203865,1612630428238488035,1612630428239602452
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429102699083,1612630429103864168
cov1svd,4696,0,0.0,3.2925045858375808,1612630429115116450,1612630429116698718
whiten,4695,0,0.0,3.2848967446893043,1612630429119613780,1612630429120627567
normfn,4757,0,5.575,3.243053618373782,1612630429125400217,1612630429126359476
cov2svd,4755,0,0.0,3.2426309605322103,1612630429128551010,1612630429129539903
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428282463913,1612630428283594007
ica_readmodule,5764,1,5.975,3.4116940971605842,1612630429144526131,1612630429145682050
cov1svd,4696,0,6.25,3.2925045858375808,1612630429155006597,1612630429156701468
whiten,4695,0,6.2,3.28743269173873,1612630429159864026,1612630429160880313
normfn,4757,0,6.15,3.243053618373782,1612630429166078436,1612630429167026601
cov2svd,4755,0,6.15,3.2426309605322103,1612630429169206208,1612630429170173383
ica_readmodule,3961,1,5.95,3.294195217203865,1612630428324527570,1612630428325926932
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429188413615,1612630429189654116
cov1svd,4696,0,0.0,3.2925045858375808,1612630429201033790,1612630429202850951
whiten,4695,0,5.425,3.28743269173873,1612630429205959968,1612630429207060734
normfn,4757,0,0.0,3.243053618373782,1612630429211902369,1612630429212859961
cov2svd,4755,0,0.0,3.2426309605322103,1612630429215253315,1612630429216253979
ica_readmodule,3961,1,5.55,3.294195217203865,1612630428369544376,1612630428370718792
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429232428962,1612630429233584516
cov1svd,4696,0,12.2,3.320400003381263,1612630429241828456,1612630429243762021
whiten,4695,0,0.0,3.28743269173873,1612630429247057754,1612630429248015449
normfn,4757,0,0.0,3.243053618373782,1612630429252494495,1612630429253439639
cov2svd,4755,0,0.0,3.2426309605322103,1612630429255680704,1612630429256635691
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428413034217,1612630428414222487
ica_readmodule,5764,1,5.975,3.4116940971605842,1612630429274247572,1612630429275421720
cov1svd,4696,0,0.0,3.320400003381263,1612630429285626723,1612630429287274407
whiten,4695,0,0.0,3.28743269173873,1612630429290341029,1612630429291414191
normfn,4757,0,5.575,3.243053618373782,1612630429297382347,1612630429299143782
cov2svd,4755,0,5.425,3.2426309605322103,1612630429301866767,1612630429302823942
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428454861209,1612630428455861408
ica_readmodule,5764,1,5.7,3.4116940971605842,1612630429318166514,1612630429319393630
cov1svd,4696,0,5.6,3.320400003381263,1612630429329980503,1612630429331952402
whiten,4695,0,5.5,3.28743269173873,1612630429335900573,1612630429336889413
normfn,4757,0,0.0,3.243053618373782,1612630429342076555,1612630429343020866
cov2svd,4755,0,0.0,3.2426309605322103,1612630429345409272,1612630429346345718
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428496457579,1612630428497472465
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429362173372,1612630429363329708
cov1svd,4696,0,5.575,3.320400003381263,1612630429374918441,1612630429376799820
whiten,4695,0,0.0,3.28743269173873,1612630429379812172,1612630429380965541
normfn,4757,0,0.0,3.243053618373782,1612630429386732118,1612630429387715699
cov2svd,4755,0,5.6,3.2426309605322103,1612630429390053012,1612630429391000239
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428538193843,1612630428539285864
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429403994535,1612630429405167381
cov1svd,4696,0,6.45,3.320400003381263,1612630429413472046,1612630429415511131
whiten,4695,0,6.45,3.28743269173873,1612630429418592544,1612630429419634456
normfn,4757,0,6.625,3.243053618373782,1612630429424435688,1612630429425391248
cov2svd,4755,0,0.0,3.2426309605322103,1612630429427515804,1612630429428476000
ica_readmodule,3961,1,12.0,3.294195217203865,1612630428579879639,1612630428580917390
ica_readmodule,5764,1,5.975,3.4116940971605842,1612630429445831687,1612630429446994272
cov1svd,4696,0,5.575,3.320400003381263,1612630429458512326,1612630429460398601
whiten,4695,0,5.575,3.28743269173873,1612630429463436057,1612630429464402553
normfn,4757,0,0.0,3.243053618373782,1612630429469438694,1612630429470387692
cov2svd,4755,0,0.0,3.2426309605322103,1612630429472640736,1612630429473583692
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428621516790,1612630428622675893
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429487658318,1612630429488837987
cov1svd,4696,0,5.9,3.320400003381263,1612630429500746346,1612630429502914387
whiten,4695,0,0.0,3.28743269173873,1612630429506678707,1612630429507643068
normfn,4757,0,0.0,3.243053618373782,1612630429513468848,1612630429514480918
cov2svd,4755,0,0.0,3.2426309605322103,1612630429516554589,1612630429517496556
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428663337741,1612630428664490699
ica_readmodule,5764,1,5.95,3.4116940971605842,1612630429529604479,1612630429530839980
cov1svd,4696,0,6.125,3.320400003381263,1612630429541591896,1612630429543682647
whiten,4695,0,6.25,3.28743269173873,1612630429546631718,1612630429547588788
normfn,4757,0,0.0,3.243053618373782,1612630429552750575,1612630429553698531
cov2svd,4755,0,6.375,3.2426309605322103,1612630429555834858,1612630429556802605
ica_readmodule,3961,1,5.975,3.294195217203865,1612630428705152286,1612630428706311910
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429571509182,1612630429572733433
cov1svd,4696,0,0.0,3.320400003381263,1612630429581904224,1612630429583943726
whiten,4695,0,6.15,3.28743269173873,1612630429587234980,1612630429588242153
normfn,4757,0,5.95,3.243053618373782,1612630429594682215,1612630429595807617
cov2svd,4755,0,0.0,3.2426309605322103,1612630429598429510,1612630429599504027
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428746985580,1612630428748144111
ica_readmodule,5764,1,5.675,3.4116940971605842,1612630429615555726,1612630429616620553
cov1svd,4696,0,5.9,3.320400003381263,1612630429624519853,1612630429626389096
whiten,4695,0,0.0,3.28743269173873,1612630429629707798,1612630429630678253
normfn,4757,0,0.0,3.243053618373782,1612630429636920413,1612630429638027691
cov2svd,4755,0,5.925,3.2426309605322103,1612630429640646302,1612630429641692955
ica_readmodule,3961,1,5.975,3.294195217203865,1612630428788773094,1612630428789811782
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429657221943,1612630429658275781
cov1svd,4696,0,5.5,3.3482954209249445,1612630429669673309,1612630429671961713
whiten,4695,0,0.0,3.28743269173873,1612630429675412548,1612630429676393575
normfn,4757,0,5.0,3.243053618373782,1612630429687045332,1612630429688109901
cov2svd,4755,0,0.0,3.2426309605322103,1612630429690746481,1612630429691802613
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428830406807,1612630428831452370
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429698878890,1612630429700139287
cov1svd,4696,0,5.925,3.338574290568813,1612630429712099357,1612630429714175733
whiten,4695,0,5.95,3.28743269173873,1612630429717435737,1612630429718470930
normfn,4757,0,0.0,3.243053618373782,1612630429723578605,1612630429724628226
cov2svd,4755,0,0.0,3.2426309605322103,1612630429726932728,1612630429727876986
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428873180978,1612630428874203208
ica_readmodule,5764,1,5.625,3.4116940971605842,1612630429743250116,1612630429744468274
cov1svd,4696,0,6.1,3.338574290568813,1612630429752933344,1612630429755247061
whiten,4695,0,0.0,3.28743269173873,1612630429758809300,1612630429759770693
normfn,4757,0,0.0,3.243053618373782,1612630429765940656,1612630429766888716
cov2svd,4755,0,5.925,3.2426309605322103,1612630429769166499,1612630429770111226
ica_readmodule,3961,1,5.85,3.294195217203865,1612630428915912754,1612630428916939567
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429785139299,1612630429786351103
cov1svd,4696,0,5.875,3.366047050270924,1612630429794963096,1612630429798121800
whiten,4695,0,5.85,3.28743269173873,1612630429801463626,1612630429802556319
normfn,4757,0,5.7,3.243053618373782,1612630429809825968,1612630429811222044
cov2svd,4755,0,0.0,3.2426309605322103,1612630429813690605,1612630429814708248
ica_readmodule,3961,1,0.0,3.294195217203865,1612630428958809788,1612630428959844101
ica_readmodule,5764,1,5.975,3.4116940971605842,1612630429827038898,1612630429828179244
cov1svd,4696,0,0.0,3.366047050270924,1612630429839174691,1612630429841377263
whiten,4695,0,0.0,3.28743269173873,1612630429845264706,1612630429846243858
normfn,4757,0,0.0,3.243053618373782,1612630429852260414,1612630429853216391
cov2svd,4755,0,5.9,3.2426309605322103,1612630429856147811,1612630429857127278
ica_readmodule,3961,1,5.775,3.294195217203865,1612630429001923904,1612630429003063320
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429868851415,1612630429870069000
cov1svd,4696,0,6.0,3.366047050270924,1612630429881028403,1612630429883055509
whiten,4695,0,6.1,3.28743269173873,1612630429886248587,1612630429887204615
normfn,4757,0,6.125,3.2460122232647786,1612630429893064777,1612630429894374864
cov2svd,4755,0,0.0,3.2426309605322103,1612630429897208681,1612630429898152471
ica_readmodule,3961,1,0.0,3.294195217203865,1612630429045515983,1612630429046694044
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429910741066,1612630429911797456
cov1svd,4696,0,6.4,3.366047050270924,1612630429919770546,1612630429922040774
whiten,4695,0,0.0,3.28743269173873,1612630429924632715,1612630429925512338
normfn,4757,0,0.0,3.2460122232647786,1612630429930630641,1612630429931812500
cov2svd,4755,0,0.0,3.2426309605322103,1612630429934437570,1612630429935386620
ica_readmodule,3961,1,0.0,3.294195217203865,1612630429089775764,1612630429090936326
ica_readmodule,5764,1,6.0,3.4116940971605842,1612630429952398950,1612630429953448256
cov1svd,4696,0,0.0,3.366047050270924,1612630429967797502,1612630429969597788
whiten,4695,0,5.175,3.28743269173873,1612630429972829564,1612630429973725801
normfn,4757,0,0.0,3.2460122232647786,1612630429982643347,1612630429983917705
cov2svd,4755,0,4.8,3.2426309605322103,1612630429986540432,1612630429987483076
ica_readmodule,3961,1,5.7,3.294195217203865,1612630429133603622,1612630429134764132
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630429994199905,1612630429995255357
cov1svd,4696,0,6.8,3.366469708112495,1612630430003762342,1612630430006361731
whiten,4695,0,0.0,3.28743269173873,1612630430009330646,1612630430010376100
normfn,4757,0,7.175,3.2460122232647786,1612630430017295603,1612630430018584857
cov2svd,4755,0,0.0,3.2426309605322103,1612630430021062689,1612630430022081999
ica_readmodule,3961,1,0.0,3.294195217203865,1612630429177595594,1612630429178764124
ica_readmodule,5764,1,5.65,3.4116940971605842,1612630430038321604,1612630430039741426
cov1svd,4696,0,4.875,3.366469708112495,1612630430055710179,1612630430057702910
whiten,4695,0,4.9,3.28743269173873,1612630430060524744,1612630430061543583
normfn,4757,0,0.0,3.2460122232647786,1612630430066836050,1612630430068086763
cov2svd,4755,0,0.0,3.2426309605322103,1612630430070555325,1612630430071491198
ica_readmodule,3961,1,5.675,3.301380400510571,1612630429221616836,1612630429222767970
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630430082517626,1612630430083695211
cov1svd,4696,0,6.55,3.3677376816372075,1612630430091915172,1612630430095858448
whiten,4695,0,0.0,3.28743269173873,1612630430098902935,1612630430099864952
normfn,4757,0,6.525,3.2460122232647786,1612630430105128728,1612630430106311837
cov2svd,4755,0,6.525,3.2426309605322103,1612630430108883887,1612630430109824083
ica_readmodule,3961,1,0.0,3.301380400510571,1612630429263438828,1612630429264595171
ica_readmodule,5764,1,5.975,3.4116940971605842,1612630430124362382,1612630430125539707
cov1svd,4696,0,6.175,3.3677376816372075,1612630430134204556,1612630430136221610
whiten,4695,0,6.2,3.28743269173873,1612630430139195160,1612630430140158011
normfn,4757,0,0.0,3.2460122232647786,1612630430146612405,1612630430147842129
cov2svd,4755,0,0.0,3.2426309605322103,1612630430150473084,1612630430151420051
ica_readmodule,3961,1,0.0,3.301380400510571,1612630429305275716,1612630429306411017
ica_readmodule,5764,1,0.0,3.4116940971605842,1612630430166223492,1612630430167398890
cov1svd,4696,0,0.0,3.364779076746211,1612630430179074996,1612630430182804629
whiten,4695,0,0.0,3.28743269173873,1612630430186331869,1612630430187297636
normfn,4757,0,5.375,3.2460122232647786,1612630430193078153,1612630430194419594
cov2svd,4755,0,0.0,3.2426309605322103,1612630430197215911,1612630430198178920
ica_readmodule,3961,1,0.0,3.301380400510571,1612630429347121822,1612630429348357592
ica_readmodule,5764,1,0.0,3.4193019383088616,1612630430208059811,1612630430209229532
cov1svd,4696,0,5.9,3.364779076746211,1612630430221952756,1612630430224836464
whiten,4695,0,5.95,3.28743269173873,1612630430228363340,1612630430229327492
normfn,4757,0,5.975,3.2460122232647786,1612630430234905263,1612630430235940406
cov2svd,4755,0,6.075,3.2426309605322103,1612630430238445634,1612630430239393330
ica_readmodule,3961,1,5.675,3.301380400510571,1612630429391155356,1612630429392317688
ica_readmodule,5764,1,5.675,3.4193019383088616,1612630430252097449,1612630430253257483
cov1svd,4696,0,6.25,3.4193019383088616,1612630430261402963,1612630430264763591
whiten,4695,0,0.0,3.28743269173873,1612630430267678861,1612630430268648169
normfn,4757,0,0.0,3.2460122232647786,1612630430274662505,1612630430275916238
cov2svd,4755,0,6.3,3.2426309605322103,1612630430278113345,1612630430279088541
ica_readmodule,3961,1,5.975,3.301380400510571,1612630429432987660,1612630429434123274
ica_readmodule,5764,1,0.0,3.4193019383088616,1612630430293922727,1612630430295073386
cov1svd,4696,0,5.95,3.447197355852543,1612630430304384263,1612630430306736625
whiten,4695,0,5.975,3.28743269173873,1612630430309523511,1612630430310680213
normfn,4757,0,5.975,3.2460122232647786,1612630430316530448,1612630430317961731
cov2svd,4755,0,5.85,3.2426309605322103,1612630430320828465,1612630430321891888
ica_readmodule,3961,1,0.0,3.301380400510571,1612630429476711093,1612630429477941185
ica_readmodule,5764,1,5.975,3.4193019383088616,1612630430335741286,1612630430336930069
cov1svd,4696,0,5.4,3.447197355852543,1612630430351039365,1612630430353467246
whiten,4695,0,0.0,3.28743269173873,1612630430356991517,1612630430358007492
normfn,4757,0,0.0,3.2460122232647786,1612630430365084085,1612630430366148134
cov2svd,4755,0,0.0,3.2426309605322103,1612630430368985805,1612630430370122301
ica_readmodule,3961,1,5.7,3.301380400510571,1612630429520668064,1612630429521817168
ica_readmodule,5764,1,0.0,3.4193019383088616,1612630430379123518,1612630430380325790
cov1svd,4696,0,6.4,3.447197355852543,1612630430390102806,1612630430392090068
whiten,4695,0,6.5,3.28743269173873,1612630430395496269,1612630430396528858
normfn,4757,0,0.0,3.2460122232647786,1612630430402652189,1612630430404069670
cov2svd,4755,0,0.0,3.2426309605322103,1612630430406428025,1612630430407379627
ica_readmodule,3961,1,0.0,3.301380400510571,1612630429562485265,1612630429563659108
ica_readmodule,5764,1,5.675,3.4193019383088616,1612630430423249384,1612630430424285930
cov1svd,4696,0,0.0,3.447197355852543,1612630430438909542,1612630430440814254
whiten,4695,0,0.0,3.28743269173873,1612630430444407639,1612630430445495592
normfn,4757,0,4.875,3.2460122232647786,1612630430453863864,1612630430454849580
cov2svd,4755,0,4.9,3.2426309605322103,1612630430457449338,1612630430458392920
ica_readmodule,3961,1,0.0,3.301380400510571,1612630429604325798,1612630429605472037
ica_readmodule,5764,1,0.0,3.4193019383088616,1612630430466268653,1612630430467302335
cov1svd,4696,0,6.2,3.447197355852543,1612630430479181612,1612630430481090751
whiten,4695,0,6.15,3.28743269173873,1612630430485197253,1612630430486249269
normfn,4757,0,0.0,3.2460122232647786,1612630430491092024,1612630430492103313
cov2svd,4755,0,0.0,3.2472801967894913,1612630430494667498,1612630430495849670
ica_readmodule,3961,1,5.975,3.301380400510571,1612630429646142478,1612630429647299446
ica_readmodule,5764,1,0.0,3.4193019383088616,1612630430509274485,1612630430510398894
cov1svd,4696,0,5.35,3.4163433334178652,1612630430524199862,1612630430527908037
whiten,4695,0,0.0,3.28743269173873,1612630430531365174,1612630430532747967
normfn,4757,0,5.1,3.2460122232647786,1612630430540177217,1612630430541128871
cov2svd,4755,0,0.0,3.2472801967894913,1612630430543807794,1612630430545060643
ica_readmodule,3961,1,0.0,3.301380400510571,1612630429690080700,1612630429691228397
ica_readmodule,5764,1,1.15,3.4193019383088616,1612630430728612638,1612630430729866733
cov1svd,4696,0,1.15,3.4167659912594357,1612630430744332487,1612630430747415776
whiten,4695,0,1.125,3.28743269173873,1612630430751181294,1612630430752359402
normfn,4757,0,0.0,3.2460122232647786,1612630430761302456,1612630430762375775
cov2svd,4755,0,1.125,3.2472801967894913,1612630430765436985,1612630430766764781
ica_readmodule,3961,1,5.975,3.301380400510571,1612630429731893838,1612630429733047473
ica_readmodule,5764,1,0.0,3.4193019383088616,1612630430772630433,1612630430773780467
cov1svd,4696,0,6.125,3.4171886491010066,1612630430785247047,1612630430788285805
whiten,4695,0,0.0,3.28743269173873,1612630430791990647,1612630430793163963
normfn,4757,0,0.0,3.2460122232647786,1612630430798283588,1612630430799377063
cov2svd,4755,0,0.0,3.2472801967894913,1612630430802342337,1612630430803710132
ica_readmodule,3961,1,0.0,3.301380400510571,1612630429775702895,1612630429776873665
ica_readmodule,5764,1,5.7,3.4193019383088616,1612630430816509897,1612630430817684201
cov1svd,4696,0,5.375,3.417611306942578,1612630430831304449,1612630430834647109
whiten,4695,0,5.475,3.28743269173873,1612630430837620138,1612630430838638509
normfn,4757,0,0.0,3.2460122232647786,1612630430844131740,1612630430845075998
